# Acquisizione Analog Discovery 2
# Timestamp 2024-11-12 10:11:03
# time	ch1	ch2
-1.300000000000000157e-03	-6.108248649570145739e-02	2.791155692093485907e+00
-1.290000000000000131e-03	-5.743476921913267912e-03	2.776338307108523029e+00
-1.280000000000000105e-03	-5.001468458094381758e-02	2.794860038339726405e+00
-1.270000000000000078e-03	-2.824385247908541841e-01	2.780042653354763971e+00
-1.260000000000000052e-03	4.590626534695570193e-02	2.780042653354763971e+00
-1.250000000000000026e-03	3.373583824355734784e-01	2.787451345847244966e+00
-1.240000000000000000e-03	2.008139421252121831e-02	2.783746999601004468e+00
-1.230000000000000190e-03	-5.739321919078223949e-02	2.802268730832207844e+00
-1.220000000000000164e-03	-2.824385247908541841e-01	2.780042653354763971e+00
-1.210000000000000138e-03	1.639212690760200736e-02	2.783746999601004468e+00
-1.200000000000000112e-03	2.377066151744042927e-02	2.776338307108523029e+00
-1.190000000000000085e-03	-2.381673171318236526e-01	2.783746999601004468e+00
-1.180000000000000059e-03	2.008139421252121831e-02	2.787451345847244966e+00
-1.170000000000000033e-03	-1.053536941547320027e-01	2.780042653354763971e+00
-1.160000000000000007e-03	-1.754497729481970247e-01	2.798564384585967346e+00
-1.150000000000000197e-03	2.008139421252121831e-02	2.794860038339726405e+00
-1.140000000000000171e-03	-5.739321919078223949e-02	2.805973077078448341e+00
-1.130000000000000145e-03	5.328479995679413078e-02	2.783746999601004468e+00
-1.120000000000000119e-03	-5.001468458094381758e-02	2.791155692093485907e+00
-1.110000000000000092e-03	-9.428589223997435598e-02	2.776338307108523029e+00
-1.100000000000000066e-03	3.373583824355734784e-01	2.780042653354763971e+00
-1.090000000000000040e-03	-6.108248649570145739e-02	2.783746999601004468e+00
-1.080000000000000014e-03	-2.418981344650933049e-02	2.783746999601004468e+00
-1.069999999999999988e-03	2.635730363371892038e-01	2.776338307108523029e+00
-1.060000000000000178e-03	-2.197209806072275839e-01	2.802268730832207844e+00
-1.050000000000000152e-03	4.590626534695570193e-02	2.783746999601004468e+00
-1.040000000000000126e-03	1.381379479699360036e-01	2.783746999601004468e+00
-1.030000000000000100e-03	4.221699804203649098e-02	2.791155692093485907e+00
-1.020000000000000073e-03	-2.050054614159011607e-02	2.787451345847244966e+00
-1.010000000000000047e-03	2.377066151744042927e-02	2.791155692093485907e+00
-1.000000000000000021e-03	2.008139421252121831e-02	2.776338307108523029e+00
-9.899999999999999946e-04	-6.108248649570145739e-02	2.776338307108523029e+00
-9.800000000000001852e-04	-9.432744226832479734e-03	2.783746999601004468e+00
-9.700000000000000505e-04	-1.681127883667090511e-02	2.780042653354763971e+00
-9.600000000000001327e-04	1.676520864092897189e-01	2.794860038339726405e+00
-9.500000000000001065e-04	4.590626534695570193e-02	2.798564384585967346e+00
-9.400000000000000803e-04	-1.053536941547320027e-01	2.780042653354763971e+00
-9.300000000000000541e-04	-7.215028841045909025e-02	2.791155692093485907e+00
-9.200000000000000278e-04	-6.846102110553987929e-02	2.772633960862282532e+00
-9.100000000000001100e-04	-1.201107633744088465e-01	2.794860038339726405e+00
-9.000000000000000838e-04	1.344486806650168065e-01	2.791155692093485907e+00
-8.900000000000000576e-04	-1.274892979842472684e-01	2.787451345847244966e+00
-8.800000000000000313e-04	-9.428589223997435598e-02	2.780042653354763971e+00
-8.700000000000001135e-04	4.480364015831498348e-01	2.776338307108523029e+00
-8.600000000000000873e-04	-6.108248649570145739e-02	2.802268730832207844e+00
-8.500000000000000611e-04	2.377066151744042927e-02	2.780042653354763971e+00
-8.400000000000000348e-04	-9.432744226832479734e-03	2.783746999601004468e+00
-8.300000000000001170e-04	-2.971955940105310279e-01	2.787451345847244966e+00
-8.200000000000000908e-04	4.590626534695570193e-02	2.783746999601004468e+00
-8.100000000000000646e-04	-7.952882302029751216e-02	2.791155692093485907e+00
-8.000000000000000383e-04	9.013592297763581979e-03	2.783746999601004468e+00
-7.900000000000000121e-04	-1.348678325940856904e-01	2.772633960862282532e+00
-7.800000000000000943e-04	-1.053536941547320027e-01	2.791155692093485907e+00
-7.700000000000000681e-04	-2.824385247908541841e-01	2.776338307108523029e+00
-7.600000000000000418e-04	2.008139421252121831e-02	2.794860038339726405e+00
-7.500000000000000156e-04	4.369685996683921880e-01	2.787451345847244966e+00
-7.400000000000000978e-04	-3.894688266618617778e-02	2.776338307108523029e+00
-7.300000000000000716e-04	-1.164214960694896356e-01	2.772633960862282532e+00
-7.200000000000000453e-04	-1.643819710334394057e-01	2.780042653354763971e+00
-7.100000000000000191e-04	4.221699804203649098e-02	2.783746999601004468e+00
-7.000000000000001013e-04	3.410476497404926755e-01	2.776338307108523029e+00
-6.900000000000000751e-04	-6.108248649570145739e-02	2.768929614616041590e+00
-6.800000000000000488e-04	-3.156834805634775587e-02	2.787451345847244966e+00
-6.700000000000000226e-04	2.193018286781586723e-01	2.783746999601004468e+00
-6.600000000000001048e-04	-2.676814555711773402e-01	2.794860038339726405e+00
-6.500000000000000786e-04	1.270285960268279293e-02	2.791155692093485907e+00
-6.400000000000000524e-04	-3.525761536126696682e-02	2.780042653354763971e+00
-6.300000000000000261e-04	-2.787492574859349870e-01	2.780042653354763971e+00
-6.199999999999999999e-04	5.697406726171334174e-02	2.783746999601004468e+00
-6.100000000000000821e-04	-8.690735763013593407e-02	2.787451345847244966e+00
-6.000000000000000559e-04	-3.894688266618617778e-02	2.772633960862282532e+00
-5.900000000000000296e-04	-3.525761536126696682e-02	2.794860038339726405e+00
-5.800000000000000034e-04	-1.496249018137625342e-01	2.794860038339726405e+00
-5.700000000000000856e-04	-1.459356345088433371e-01	2.794860038339726405e+00
-5.600000000000000594e-04	-7.215028841045909025e-02	2.780042653354763971e+00
-5.500000000000000331e-04	-3.525761536126696682e-02	2.783746999601004468e+00
-5.400000000000000069e-04	-5.370395188586302854e-02	2.783746999601004468e+00
-5.300000000000000891e-04	5.324324992844369289e-03	2.761520922123560595e+00
-5.200000000000000629e-04	2.598837690322700067e-01	2.798564384585967346e+00
-5.100000000000000366e-04	6.066333456663255269e-02	2.776338307108523029e+00
-5.000000000000000104e-04	-1.053536941547320027e-01	2.787451345847244966e+00
-4.900000000000000926e-04	-2.234102479121467810e-01	2.787451345847244966e+00
-4.800000000000000664e-04	3.114919612727885465e-02	2.783746999601004468e+00
-4.700000000000000401e-04	4.332793323634729910e-01	2.783746999601004468e+00
-4.600000000000000139e-04	-5.370395188586302854e-02	2.780042653354763971e+00
-4.500000000000000419e-04	-1.385570998990049152e-01	2.783746999601004468e+00
-4.400000000000000157e-04	1.344486806650168065e-01	2.780042653354763971e+00
-4.300000000000000436e-04	-7.583955571537830120e-02	2.787451345847244966e+00
-4.200000000000000174e-04	-1.717605056432778277e-01	2.783746999601004468e+00
-4.100000000000000454e-04	1.344486806650168065e-01	2.794860038339726405e+00
-4.000000000000000192e-04	-9.797515954489358081e-02	2.772633960862282532e+00
-3.900000000000000471e-04	-1.680712383383586028e-01	2.794860038339726405e+00
-3.800000000000000209e-04	2.635730363371892038e-01	2.768929614616041590e+00
-3.700000000000000489e-04	-2.418981344650933049e-02	2.780042653354763971e+00
-3.600000000000000227e-04	-1.422463672039241123e-01	2.798564384585967346e+00
-3.500000000000000507e-04	8.648820570106703631e-02	2.765225268369801093e+00
-3.400000000000000244e-04	-5.739321919078223949e-02	2.787451345847244966e+00
-3.300000000000000524e-04	-1.496249018137625342e-01	2.794860038339726405e+00
-3.200000000000000262e-04	-2.566136536564196935e-01	2.798564384585967346e+00
-3.099999999999999999e-04	2.745992882235964369e-02	2.783746999601004468e+00
-3.000000000000000279e-04	3.483846343219806907e-02	2.765225268369801093e+00
-2.900000000000000017e-04	2.745992882235964369e-02	2.791155692093485907e+00
-2.800000000000000297e-04	-5.743476921913267912e-03	2.794860038339726405e+00
-2.700000000000000035e-04	4.148329958388769501e-01	2.794860038339726405e+00
-2.600000000000000314e-04	3.483846343219806907e-02	2.791155692093485907e+00
-2.500000000000000052e-04	-1.385570998990049152e-01	2.802268730832207844e+00
-2.400000000000000332e-04	2.008554921535626314e-01	2.783746999601004468e+00
-2.300000000000000070e-04	-3.525761536126696682e-02	2.802268730832207844e+00
-2.200000000000000078e-04	-1.238000306793280714e-01	2.791155692093485907e+00
-2.100000000000000087e-04	1.196916114453399488e-01	2.772633960862282532e+00
-2.000000000000000096e-04	-1.016644268498127918e-01	2.783746999601004468e+00
-1.900000000000000105e-04	-1.570034364236009838e-01	2.787451345847244966e+00
-1.800000000000000113e-04	-5.001468458094381758e-02	2.791155692093485907e+00
-1.700000000000000122e-04	-1.016644268498127918e-01	2.780042653354763971e+00
-1.600000000000000131e-04	-6.108248649570145739e-02	2.787451345847244966e+00
-1.500000000000000140e-04	-2.824385247908541841e-01	2.776338307108523029e+00
-1.400000000000000148e-04	3.114919612727885465e-02	2.776338307108523029e+00
-1.300000000000000157e-04	1.897876902388049847e-01	2.787451345847244966e+00
-1.200000000000000166e-04	-1.681127883667090511e-02	2.787451345847244966e+00
-1.100000000000000039e-04	-5.001468458094381758e-02	2.791155692093485907e+00
-1.000000000000000048e-04	3.262905805208158316e-01	2.798564384585967346e+00
-9.000000000000000567e-05	4.590626534695570193e-02	2.787451345847244966e+00
-8.000000000000000654e-05	-1.606927037285201809e-01	2.783746999601004468e+00
-7.000000000000000742e-05	-2.418981344650933049e-02	2.787451345847244966e+00
-6.000000000000000830e-05	-1.201107633744088465e-01	2.791155692093485907e+00
-5.000000000000000240e-05	-1.016644268498127918e-01	2.780042653354763971e+00
-4.000000000000000327e-05	-3.008848613154502250e-01	2.783746999601004468e+00
-3.000000000000000415e-05	3.852773073711728002e-02	2.780042653354763971e+00
-2.000000000000000164e-05	2.820193728617853002e-01	2.813381769570929780e+00
-1.000000000000000082e-05	-4.263614997110538873e-02	2.780042653354763971e+00
0.000000000000000000e+00	-1.422463672039241123e-01	2.783746999601004468e+00
1.000000000000000082e-05	-3.008848613154502250e-01	2.798564384585967346e+00
2.000000000000000164e-05	5.324324992844369289e-03	2.791155692093485907e+00
3.000000000000000415e-05	4.148329958388769501e-01	2.783746999601004468e+00
4.000000000000000327e-05	-1.681127883667090511e-02	2.798564384585967346e+00
5.000000000000000240e-05	-1.274892979842472684e-01	2.783746999601004468e+00
6.000000000000000830e-05	-2.971955940105310279e-01	2.783746999601004468e+00
7.000000000000000742e-05	5.697406726171334174e-02	2.783746999601004468e+00
8.000000000000000654e-05	1.971662248486434066e-01	2.776338307108523029e+00
9.000000000000000567e-05	-5.739321919078223949e-02	2.794860038339726405e+00
1.000000000000000048e-04	-1.312201153175169242e-02	2.794860038339726405e+00
1.100000000000000039e-04	4.664827381077458757e-01	2.776338307108523029e+00
1.200000000000000166e-04	2.377066151744042927e-02	2.791155692093485907e+00
1.300000000000000157e-04	-1.164214960694896356e-01	2.783746999601004468e+00
1.400000000000000148e-04	1.528950171896128474e-01	2.772633960862282532e+00
1.500000000000000140e-04	-1.422463672039241123e-01	2.798564384585967346e+00
1.600000000000000131e-04	-1.496249018137625342e-01	2.783746999601004468e+00
1.700000000000000122e-04	-3.894688266618617778e-02	2.798564384585967346e+00
1.800000000000000113e-04	-2.050054614159011607e-02	2.783746999601004468e+00
1.900000000000000105e-04	-7.215028841045909025e-02	2.791155692093485907e+00
2.000000000000000096e-04	-2.603029209613388906e-01	2.780042653354763971e+00
2.100000000000000087e-04	4.221699804203649098e-02	2.780042653354763971e+00
2.200000000000000078e-04	3.853188573995232069e-01	2.776338307108523029e+00
2.300000000000000070e-04	-6.477175380062066834e-02	2.798564384585967346e+00
2.400000000000000332e-04	-1.533141691186817590e-01	2.787451345847244966e+00
2.500000000000000052e-04	-1.606927037285201809e-01	2.776338307108523029e+00
2.600000000000000314e-04	4.221699804203649098e-02	2.802268730832207844e+00
2.700000000000000035e-04	2.561945017273508096e-01	2.794860038339726405e+00
2.800000000000000297e-04	5.328479995679413078e-02	2.794860038339726405e+00
2.900000000000000017e-04	-5.001468458094381758e-02	2.787451345847244966e+00
3.000000000000000279e-04	-2.787908075142854145e-02	2.765225268369801093e+00
3.099999999999999999e-04	-7.583955571537830120e-02	2.780042653354763971e+00
3.200000000000000262e-04	-1.975853767777123182e-01	2.798564384585967346e+00
3.300000000000000524e-04	-6.846102110553987929e-02	2.794860038339726405e+00
3.400000000000000244e-04	3.631832535700079689e-01	2.787451345847244966e+00
3.500000000000000507e-04	-5.370395188586302854e-02	2.787451345847244966e+00
3.600000000000000227e-04	-1.570034364236009838e-01	2.794860038339726405e+00
3.700000000000000489e-04	-1.902068421678738686e-01	2.783746999601004468e+00
3.800000000000000209e-04	2.377066151744042927e-02	2.791155692093485907e+00
3.900000000000000471e-04	3.558047189601695193e-01	2.798564384585967346e+00
4.000000000000000192e-04	5.328479995679413078e-02	2.787451345847244966e+00
4.100000000000000454e-04	-1.459356345088433371e-01	2.787451345847244966e+00
4.200000000000000174e-04	-3.193311978400463214e-01	2.794860038339726405e+00
4.300000000000000436e-04	3.483846343219806907e-02	2.791155692093485907e+00
4.400000000000000157e-04	1.196916114453399488e-01	2.783746999601004468e+00
4.500000000000000419e-04	-6.477175380062066834e-02	2.780042653354763971e+00
4.600000000000000139e-04	-2.787908075142854145e-02	2.787451345847244966e+00
4.700000000000000401e-04	3.447369170454118725e-01	2.791155692093485907e+00
4.800000000000000664e-04	-8.321809032521672311e-02	2.780042653354763971e+00
4.900000000000000926e-04	-1.754497729481970247e-01	2.768929614616041590e+00
5.000000000000000104e-04	-3.156834805634775587e-02	2.783746999601004468e+00
5.100000000000000366e-04	2.377066151744042927e-02	2.787451345847244966e+00
5.200000000000000629e-04	-6.108248649570145739e-02	2.794860038339726405e+00
5.300000000000000891e-04	-2.344780498269044278e-01	2.780042653354763971e+00
5.400000000000000069e-04	3.114919612727885465e-02	2.787451345847244966e+00
5.500000000000000331e-04	3.742510554847656157e-01	2.783746999601004468e+00
5.600000000000000594e-04	3.852773073711728002e-02	2.791155692093485907e+00
5.700000000000000856e-04	-8.690735763013593407e-02	2.783746999601004468e+00
5.800000000000000034e-04	6.804186917647098154e-02	2.783746999601004468e+00
5.900000000000000296e-04	-1.311785652891664933e-01	2.772633960862282532e+00
6.000000000000000559e-04	-1.164214960694896356e-01	2.783746999601004468e+00
6.100000000000000821e-04	-2.935063267056118308e-01	2.791155692093485907e+00
6.199999999999999999e-04	4.221699804203649098e-02	2.787451345847244966e+00
6.300000000000000261e-04	2.340588978978355161e-01	2.783746999601004468e+00
6.400000000000000524e-04	4.959553265187491289e-02	2.780042653354763971e+00
6.500000000000000786e-04	1.897876902388049847e-01	2.787451345847244966e+00
6.600000000000001048e-04	2.377066151744042927e-02	2.791155692093485907e+00
6.700000000000000226e-04	-1.681127883667090511e-02	2.791155692093485907e+00
6.800000000000000488e-04	-1.681127883667090511e-02	2.794860038339726405e+00
6.900000000000000751e-04	-1.201107633744088465e-01	2.798564384585967346e+00
7.000000000000001013e-04	1.635057687925156600e-03	2.780042653354763971e+00
7.100000000000000191e-04	-1.422463672039241123e-01	2.791155692093485907e+00
7.200000000000000453e-04	-2.935063267056118308e-01	2.794860038339726405e+00
7.300000000000000716e-04	3.114919612727885465e-02	2.787451345847244966e+00
7.400000000000000978e-04	4.443471342782306377e-01	2.776338307108523029e+00
7.500000000000000156e-04	1.639212690760200736e-02	2.794860038339726405e+00
7.600000000000000418e-04	-1.717605056432778277e-01	2.783746999601004468e+00
7.700000000000000681e-04	-6.477175380062066834e-02	2.787451345847244966e+00
7.800000000000000943e-04	5.328479995679413078e-02	2.787451345847244966e+00
7.900000000000000121e-04	-1.312201153175169242e-02	2.776338307108523029e+00
8.000000000000000383e-04	-1.016644268498127918e-01	2.776338307108523029e+00
8.100000000000000646e-04	-1.312201153175169242e-02	2.783746999601004468e+00
8.200000000000000908e-04	3.189120459109774375e-01	2.780042653354763971e+00
8.300000000000001170e-04	-1.570034364236009838e-01	2.794860038339726405e+00
8.400000000000000348e-04	-1.496249018137625342e-01	2.776338307108523029e+00
8.500000000000000611e-04	-2.639921882662581432e-01	2.794860038339726405e+00
8.600000000000000873e-04	2.745992882235964369e-02	2.791155692093485907e+00
8.700000000000001135e-04	1.676520864092897189e-01	2.798564384585967346e+00
8.800000000000000313e-04	-5.001468458094381758e-02	2.798564384585967346e+00
8.900000000000000576e-04	-7.583955571537830120e-02	2.780042653354763971e+00
9.000000000000000838e-04	-6.108248649570145739e-02	2.794860038339726405e+00
9.100000000000001100e-04	-1.274892979842472684e-01	2.802268730832207844e+00
9.200000000000000278e-04	3.152227786060581849e-01	2.783746999601004468e+00
9.300000000000000541e-04	-2.787908075142854145e-02	2.776338307108523029e+00
9.400000000000000803e-04	-8.690735763013593407e-02	2.783746999601004468e+00
9.500000000000001065e-04	1.270285960268279293e-02	2.776338307108523029e+00
9.600000000000001327e-04	-1.570034364236009838e-01	2.783746999601004468e+00
9.700000000000000505e-04	-1.238000306793280714e-01	2.798564384585967346e+00
9.800000000000001852e-04	9.013592297763581979e-03	2.768929614616041590e+00
9.899999999999999946e-04	-2.050054614159011607e-02	2.780042653354763971e+00
1.000000000000000021e-03	-1.201107633744088465e-01	2.787451345847244966e+00
1.010000000000000047e-03	2.561945017273508096e-01	2.791155692093485907e+00
1.020000000000000073e-03	-2.787908075142854145e-02	2.794860038339726405e+00
1.030000000000000100e-03	-1.680712383383586028e-01	2.802268730832207844e+00
1.040000000000000126e-03	-2.381673171318236526e-01	2.776338307108523029e+00
1.050000000000000152e-03	4.221699804203649098e-02	2.805973077078448341e+00
1.060000000000000178e-03	2.709515709470276534e-01	2.805973077078448341e+00
1.069999999999999988e-03	4.221699804203649098e-02	2.794860038339726405e+00
1.080000000000000014e-03	-3.525761536126696682e-02	2.791155692093485907e+00
1.090000000000000040e-03	1.635057687925156600e-03	2.791155692093485907e+00
1.100000000000000066e-03	-1.680712383383586028e-01	2.805973077078448341e+00
1.110000000000000092e-03	-2.160317133023083591e-01	2.791155692093485907e+00
1.120000000000000119e-03	2.745992882235964369e-02	2.813381769570929780e+00
1.130000000000000145e-03	5.324324992844369289e-03	2.791155692093485907e+00
1.140000000000000171e-03	-1.127322287645704246e-01	2.776338307108523029e+00
1.150000000000000197e-03	1.160023441404207378e-01	2.787451345847244966e+00
1.160000000000000007e-03	1.635057687925156600e-03	2.798564384585967346e+00
1.170000000000000033e-03	-9.059662493505514502e-02	2.787451345847244966e+00
1.180000000000000059e-03	5.324324992844369289e-03	2.791155692093485907e+00
1.190000000000000085e-03	-7.952882302029751216e-02	2.768929614616041590e+00
1.200000000000000112e-03	-5.001468458094381758e-02	2.783746999601004468e+00
1.210000000000000138e-03	2.008139421252121831e-02	2.787451345847244966e+00
1.220000000000000164e-03	-1.681127883667090511e-02	2.772633960862282532e+00
1.230000000000000190e-03	2.561945017273508096e-01	2.791155692093485907e+00
1.240000000000000000e-03	-2.050054614159011607e-02	2.768929614616041590e+00
1.250000000000000026e-03	-1.090429614596512137e-01	2.787451345847244966e+00
1.260000000000000052e-03	-3.008848613154502250e-01	2.798564384585967346e+00
1.270000000000000078e-03	6.066333456663255269e-02	2.776338307108523029e+00
1.280000000000000105e-03	4.111437285339576975e-01	2.791155692093485907e+00
1.290000000000000131e-03	-4.263614997110538873e-02	2.794860038339726405e+00
1.300000000000000157e-03	-1.680712383383586028e-01	2.783746999601004468e+00
1.310000000000000183e-03	-5.739321919078223949e-02	2.776338307108523029e+00
1.320000000000000210e-03	9.013592297763581979e-03	2.783746999601004468e+00
1.330000000000000019e-03	-4.632541727602459969e-02	2.783746999601004468e+00
1.340000000000000045e-03	-1.090429614596512137e-01	2.754112229631079156e+00
1.350000000000000071e-03	3.853188573995232069e-01	2.787451345847244966e+00
1.360000000000000098e-03	1.639212690760200736e-02	2.776338307108523029e+00
1.370000000000000124e-03	2.193018286781586723e-01	2.794860038339726405e+00
1.380000000000000150e-03	3.852773073711728002e-02	2.805973077078448341e+00
1.390000000000000176e-03	-6.846102110553987929e-02	2.772633960862282532e+00
1.400000000000000203e-03	-2.050054614159011607e-02	2.783746999601004468e+00
1.410000000000000012e-03	-9.797515954489358081e-02	2.772633960862282532e+00
1.420000000000000038e-03	-1.016644268498127918e-01	2.794860038339726405e+00
1.430000000000000064e-03	-2.050054614159011607e-02	2.780042653354763971e+00
1.440000000000000091e-03	1.639212690760200736e-02	2.787451345847244966e+00
1.450000000000000117e-03	3.852773073711728002e-02	2.780042653354763971e+00
1.460000000000000143e-03	-2.787908075142854145e-02	2.783746999601004468e+00
1.470000000000000169e-03	2.635730363371892038e-01	2.787451345847244966e+00
1.480000000000000196e-03	-7.583955571537830120e-02	2.783746999601004468e+00
1.490000000000000222e-03	-1.164214960694896356e-01	2.802268730832207844e+00
1.500000000000000031e-03	-2.639921882662581432e-01	2.794860038339726405e+00
1.510000000000000057e-03	3.483846343219806907e-02	2.783746999601004468e+00
1.520000000000000084e-03	1.344486806650168065e-01	2.794860038339726405e+00
1.530000000000000110e-03	-2.054209616994055656e-03	2.791155692093485907e+00
1.540000000000000136e-03	-6.846102110553987929e-02	2.783746999601004468e+00
1.550000000000000162e-03	-3.156834805634775587e-02	2.794860038339726405e+00
1.560000000000000189e-03	-1.164214960694896356e-01	2.776338307108523029e+00
1.570000000000000215e-03	1.270701460551783846e-01	2.776338307108523029e+00
1.580000000000000024e-03	4.959553265187491289e-02	2.794860038339726405e+00
1.590000000000000050e-03	-1.385570998990049152e-01	2.787451345847244966e+00
1.600000000000000077e-03	-7.952882302029751216e-02	2.772633960862282532e+00
1.610000000000000103e-03	2.745992882235964369e-02	2.791155692093485907e+00
1.620000000000000129e-03	-9.428589223997435598e-02	2.787451345847244966e+00
1.630000000000000155e-03	-9.797515954489358081e-02	2.772633960862282532e+00
1.640000000000000182e-03	4.037651939241193033e-01	2.772633960862282532e+00
1.650000000000000208e-03	-1.681127883667090511e-02	2.776338307108523029e+00
1.660000000000000234e-03	-1.385570998990049152e-01	2.794860038339726405e+00
1.670000000000000043e-03	-2.603029209613388906e-01	2.787451345847244966e+00
1.680000000000000070e-03	4.221699804203649098e-02	2.780042653354763971e+00
1.690000000000000096e-03	1.307594133600975816e-01	2.791155692093485907e+00
1.700000000000000122e-03	-1.312201153175169242e-02	2.798564384585967346e+00
1.710000000000000148e-03	-3.525761536126696682e-02	2.783746999601004468e+00
1.720000000000000175e-03	2.746408382519468505e-01	2.791155692093485907e+00
1.730000000000000201e-03	3.852773073711728002e-02	2.776338307108523029e+00
1.740000000000000227e-03	-1.274892979842472684e-01	2.783746999601004468e+00
1.750000000000000036e-03	-2.566136536564196935e-01	2.783746999601004468e+00
1.760000000000000063e-03	4.959553265187491289e-02	2.787451345847244966e+00
1.770000000000000089e-03	4.591042034979074815e-01	2.798564384585967346e+00
1.780000000000000115e-03	3.114919612727885465e-02	2.787451345847244966e+00
1.790000000000000141e-03	-1.606927037285201809e-01	2.780042653354763971e+00
1.800000000000000168e-03	-2.787492574859349870e-01	2.776338307108523029e+00
1.810000000000000194e-03	6.804186917647098154e-02	2.776338307108523029e+00
1.820000000000000220e-03	2.045447594584818285e-01	2.783746999601004468e+00
1.830000000000000246e-03	-2.050054614159011607e-02	2.783746999601004468e+00
1.840000000000000056e-03	-7.583955571537830120e-02	2.787451345847244966e+00
1.850000000000000082e-03	-2.054209616994055656e-03	2.791155692093485907e+00
1.860000000000000108e-03	-1.348678325940856904e-01	2.794860038339726405e+00
1.870000000000000134e-03	6.066333456663255269e-02	2.780042653354763971e+00
1.880000000000000161e-03	5.328479995679413078e-02	2.787451345847244966e+00
1.890000000000000187e-03	-1.606927037285201809e-01	2.787451345847244966e+00
1.900000000000000213e-03	-1.533141691186817590e-01	2.780042653354763971e+00
1.910000000000000239e-03	2.377066151744042927e-02	2.794860038339726405e+00
1.920000000000000265e-03	2.377066151744042927e-02	2.791155692093485907e+00
1.930000000000000075e-03	-7.215028841045909025e-02	2.794860038339726405e+00
1.940000000000000101e-03	-2.418981344650933049e-02	2.787451345847244966e+00
1.950000000000000127e-03	-5.001468458094381758e-02	2.798564384585967346e+00
1.960000000000000370e-03	-1.312201153175169242e-02	2.783746999601004468e+00
1.969999999999999963e-03	4.554149361929882844e-01	2.809677423324689283e+00
1.979999999999999989e-03	4.221699804203649098e-02	2.787451345847244966e+00
1.990000000000000015e-03	-1.053536941547320027e-01	2.780042653354763971e+00
2.000000000000000042e-03	1.381379479699360036e-01	2.798564384585967346e+00
2.010000000000000068e-03	-1.385570998990049152e-01	2.802268730832207844e+00
2.020000000000000094e-03	-1.459356345088433371e-01	2.776338307108523029e+00
2.030000000000000120e-03	-5.743476921913267912e-03	2.787451345847244966e+00
2.040000000000000147e-03	4.959553265187491289e-02	2.783746999601004468e+00
2.050000000000000173e-03	-6.108248649570145739e-02	2.783746999601004468e+00
2.060000000000000199e-03	-2.197209806072275839e-01	2.787451345847244966e+00
2.070000000000000225e-03	4.221699804203649098e-02	2.772633960862282532e+00
2.080000000000000251e-03	1.160023441404207378e-01	2.780042653354763971e+00
2.090000000000000278e-03	1.270285960268279293e-02	2.787451345847244966e+00
2.100000000000000304e-03	-5.370395188586302854e-02	2.802268730832207844e+00
2.110000000000000330e-03	-2.049639113875507401e-01	2.798564384585967346e+00
2.120000000000000356e-03	-8.321809032521672311e-02	2.776338307108523029e+00
2.130000000000000383e-03	4.664827381077458757e-01	2.768929614616041590e+00
2.139999999999999975e-03	-2.787908075142854145e-02	2.787451345847244966e+00
2.150000000000000001e-03	-5.001468458094381758e-02	2.765225268369801093e+00
2.160000000000000028e-03	-2.050054614159011607e-02	2.783746999601004468e+00
2.170000000000000054e-03	-3.525761536126696682e-02	2.787451345847244966e+00
2.180000000000000080e-03	1.528950171896128474e-01	2.783746999601004468e+00
2.190000000000000106e-03	-5.370395188586302854e-02	2.776338307108523029e+00
2.200000000000000133e-03	-1.496249018137625342e-01	2.794860038339726405e+00
2.210000000000000159e-03	-3.156834805634775587e-02	2.772633960862282532e+00
2.220000000000000185e-03	-1.164214960694896356e-01	2.791155692093485907e+00
2.230000000000000211e-03	-1.533141691186817590e-01	2.761520922123560595e+00
2.240000000000000237e-03	-1.053536941547320027e-01	2.787451345847244966e+00
2.250000000000000264e-03	-3.156834805634775587e-02	2.783746999601004468e+00
2.260000000000000290e-03	-3.894688266618617778e-02	2.794860038339726405e+00
2.270000000000000316e-03	-5.001468458094381758e-02	2.780042653354763971e+00
2.280000000000000342e-03	1.639212690760200736e-02	2.787451345847244966e+00
2.290000000000000369e-03	4.037651939241193033e-01	2.791155692093485907e+00
2.300000000000000395e-03	2.377066151744042927e-02	2.780042653354763971e+00
2.309999999999999987e-03	-1.238000306793280714e-01	2.780042653354763971e+00
2.320000000000000014e-03	-1.238000306793280714e-01	2.787451345847244966e+00
2.330000000000000040e-03	3.852773073711728002e-02	2.783746999601004468e+00
2.340000000000000066e-03	1.086238095305823159e-01	2.783746999601004468e+00
2.350000000000000092e-03	6.804186917647098154e-02	2.802268730832207844e+00
2.360000000000000119e-03	4.959553265187491289e-02	2.787451345847244966e+00
2.370000000000000145e-03	3.852773073711728002e-02	2.776338307108523029e+00
2.380000000000000171e-03	-1.422463672039241123e-01	2.780042653354763971e+00
2.390000000000000197e-03	-1.053536941547320027e-01	2.787451345847244966e+00
2.400000000000000223e-03	3.483846343219806907e-02	2.772633960862282532e+00
2.410000000000000250e-03	1.270285960268279293e-02	2.791155692093485907e+00
2.420000000000000276e-03	-2.418981344650933049e-02	2.805973077078448341e+00
2.430000000000000302e-03	9.386674031090545822e-02	2.776338307108523029e+00
2.440000000000000328e-03	6.435260187155177058e-02	2.772633960862282532e+00
2.450000000000000355e-03	-9.059662493505514502e-02	2.802268730832207844e+00
2.460000000000000381e-03	-5.743476921913267912e-03	2.787451345847244966e+00
