0,0.387234283382616
1,0.222095394544198
2,0.16920652374879
3,0.27862824010635
4,0.307027854648999
5,0.371286444560146
6,0.405624559431716
7,0.428282529358754
8,0.483021362622284
9,0.53996457599858
10,0.531868317552144
11,0.554350326070361
12,0.56327013141117
13,0.608623632740557
14,0.589994302811719
15,0.672963868745144
16,0.609313511084319
17,0.621850496521237
18,0.622282713060633
19,0.640676009713499
20,0.628408144155461
21,0.710810337932585
22,0.635043485592507
23,0.602303233933264
24,0.642378750969584
25,0.76297622887525
26,0.64822626526473
27,0.690790267267018
28,0.654868665281643
29,0.692974715271338
30,0.65922767588195
31,0.743752928875726
32,0.656106333160613
33,0.688184853762728
34,0.659028900749756
35,0.661040583268191
36,0.662388498468475
37,0.713211868717671
38,0.664453127144373
39,0.706703478768649
40,0.664132703080464
41,0.72999482792837
42,0.667777116600608
43,0.678706823961179
44,0.668374167028967
45,0.764794632164183
46,0.670243452810844
47,0.678790043791224
48,0.672503175227718
49,0.631338117824135
50,0.548830577851054
51,0.789193963504172
52,0.666821643285564
53,0.761370258271393
54,0.667326536991038
55,0.757006632982167
56,0.673109550976641
57,0.642543343942075
58,0.674854760536784
59,0.787067054772048
60,0.673287500355552
61,0.628129787317347
62,0.67269012944346
63,0.739086351888329
64,0.673649747567082
65,0.760252194853353
66,0.675168708863697
67,0.773469188556227
68,0.673925284826732
69,0.744253525713528
70,0.675499425741991
71,0.636911455485758
72,0.688052304860306
73,0.826839680937104
74,0.672076485966622
75,0.770937976279409
76,0.673479026893333
77,0.668926047452055
78,0.675578021010156
79,0.7352897314438
80,0.674719210788821
81,0.835680228596972
82,0.677760643526906
83,0.826545045134807
84,0.677379983676949
85,0.690878328591803
86,0.679168829709978
87,0.806376977713784
88,0.677197645877172
89,0.650876960459904
90,0.676399419216054
91,0.782053684316629
92,0.677231037662906
93,0.762888088261542
94,0.676430779769282
95,0.680934542277308
96,0.680555599643003
97,0.761790189110822
98,0.675486025056421
99,0.810526051250833
100,0.667391823910718
101,0.835038412230487
102,0.674111493372835
103,0.747403891077111
104,0.677256264865205
105,0.722857374923054
106,0.674116324164193
107,0.775773049115804
108,0.677118026755385
109,0.691288700278144
110,0.679774387621996
111,0.800967197111028
112,0.677576698825821
113,0.736258793348116
114,0.67754103387896
115,0.775345130116933
116,0.676623599747843
117,0.737430661286297
118,0.679099912556968
119,0.696031388035781
120,0.674393264178139
121,0.749213341800823
122,0.681062484610569
123,0.844366830480035
124,0.677898160482504
125,0.719813458637041
126,0.67712279939384
127,0.70934496341462
128,0.677185626379294
129,0.760898588826779
130,0.677320870548875
131,0.745540387130067
132,0.674740800150163
133,0.655165393312278
134,0.677985662057146
135,0.762623312962807
136,0.673891930344196
137,0.694443829090893
138,0.678022929679805
139,0.736293915614347
140,0.677196182460162
141,0.773965526542855
142,0.677889858242886
143,0.733191964923751
144,0.676074170529616
145,0.725593335089409
146,0.677466951531048
147,0.744909302243473
148,0.677224336084125
149,0.714972915690791
150,0.678216546074109
151,0.733629189684928
152,0.673722088953737
153,0.746832249515288
154,0.675260883767215
155,0.790567881841268
156,0.674666756398076
157,0.662815724107496
158,0.676662170723479
159,0.756196812385316
160,0.677051699875225
161,0.674341808900336
162,0.68177199384813
163,0.722925281861284
164,0.68271413517439
165,0.699201439297618
166,0.674484484061311
167,0.738625941672997
168,0.675104665172991
169,0.808530979630479
170,0.680306773652876
171,0.787881883674711
172,0.676469435701793
173,0.828300503067619
174,0.676291609889607
175,0.692924390704674
176,0.67560366868559
177,0.739489203907913
178,0.6753645722205
179,0.711326353803464
180,0.67737022384041
181,0.736038634229184
182,0.675825673819664
183,0.682535199763965
184,0.68032336717998
185,0.716255636681933
186,0.678728287866319
187,0.715047439779862
188,0.675040007634531
189,0.77043799039101
190,0.676530785345826
191,0.784799546472609
192,0.677362789444689
193,0.669152696174502
194,0.679138390381196
195,0.766229234094404
196,0.676940512766721
197,0.801916440645411
198,0.673783296891515
199,0.764048584209679
200,0.687519160322986
201,0.690096483816979
202,0.675407452727899
203,0.681788654564572
204,0.680140866820295
205,0.691220741090844
206,0.674460219993068
207,0.822234476132713
208,0.677248747190016
209,0.814227172931822
210,0.674939077179471
211,0.757272971730483
212,0.680980320739257
213,0.892171731547334
214,0.686016009289301
215,0.70788131101319
216,0.675916311554091
217,0.5869923476291
218,0.676665340077603
219,0.716214408053567
220,0.679166701535987
221,0.681715152789764
222,0.6797112601096
223,0.771330682277455
224,0.681693910268049
225,0.619151108720818
226,0.673428793218872
227,0.843401914195258
228,0.67647392815793
229,0.821239613061983
230,0.677847463194523
231,0.799598249602685
232,0.676879276501043
233,0.709547719192343
234,0.673031972834525
235,0.691660251609142
236,0.679360576405398
237,0.69374396779735
238,0.678745463782834
239,0.718816029012517
240,0.672184752093823
241,0.743554148485549
242,0.675065270594689
243,0.662826103517936
244,0.679823590161242
245,0.726315493076987
246,0.6757228697103
247,0.598631655799227
248,0.672421075721968
249,0.844994051197919
250,0.676614165348427
251,0.648736320495801
252,0.679491862625221
253,0.792021007687063
254,0.679595669404134
255,0.790519386807365
256,0.677689882023831
257,0.753877442032186
258,0.675986287609084
259,0.765303507289388
260,0.67735915608374
261,0.645769475676379
262,0.675586514741149
263,0.703036013965101
264,0.679215642131998
265,0.815793754091394
266,0.678642609910883
267,0.850544412404802
268,0.674902599996382
269,0.704573856105846
270,0.680215628339008
271,0.632858188772448
272,0.675460323802253
273,0.633650817630665
274,0.677052175787333
275,0.637811329576142
276,0.67683414947763
277,0.840749724715231
278,0.677123921535266
279,0.675026245395721
280,0.672442987657109
281,0.72022503613483
282,0.678354084362523
283,0.783255913327539
284,0.677659967584668
285,0.778995305133738
286,0.676742490238338
287,0.676574296470315
288,0.676909809339379
289,0.611178586091339
290,0.677710491999154
291,0.631726126945302
292,0.673096233992343
293,0.884466516044985
294,0.675717864674743
295,0.81170701264065
296,0.672738028239976
297,0.75289873896322
298,0.677928109918595
299,1.00781202044331
300,0.681897334732737
301,0.667858354244057
302,0.679133281216405
303,0.740374606655696
304,0.678912278042905
305,0.863765897816866
306,0.677186794212894
307,0.708149265287742
308,0.676951545006385
309,0.690582241470911
310,0.67366404612606
311,0.638849425936656
312,0.680095102366116
313,0.66313821656142
314,0.677368687309579
315,0.832080555997387
316,0.672617181677919
317,0.678178447084543
318,0.678877500768527
319,0.785303353168745
320,0.672012696076544
321,0.556137701147349
322,0.67431395514415
323,0.877959357470933
324,0.673472559848503
325,0.754051993931094
326,0.675520699541389
327,0.766509947223007
328,0.670719783297876
329,0.703460668066597
330,0.677255765440628
331,0.553894089959728
332,0.673382877117226
333,0.868335813551037
334,0.673956833326233
335,0.624602649459711
336,0.67478934012033
337,0.707383622781902
338,0.675528943901524
339,0.754430466496919
340,0.679829360690653
341,0.666822498516142
342,0.676275615800187
343,0.902855364914813
344,0.676953246944822
345,0.863418867877095
346,0.674101617667449
347,0.710761295154307
348,0.673522028163054
349,0.581401093638217
350,0.672885470117963
351,0.532850338234999
352,0.678120361405456
353,0.795353510101174
354,0.667625786462565
355,1.14099307018569
356,0.678883287031456
NaN,NaN
358,0.680896751921116
359,0.783575036097785
360,0.677211814357928
361,1.01401340497319
362,0.668442419908386
363,0.524213662877505
364,0.672752992585707
365,0.518441839079671
366,0.674439423443752
NaN,NaN
368,0.673563445382425
369,1.21053090348139
370,0.674631035014792
NaN,NaN
372,0.678491576421299
NaN,NaN
374,0.665300062476083
NaN,NaN
376,0.666968006258954
NaN,NaN
378,0.66221106073387
NaN,NaN
380,0.673060752676389
NaN,NaN
382,0.67897943031236
NaN,NaN
384,0.6802536177827
NaN,NaN
386,0.678636247228583
NaN,NaN
388,0.672750298940917
NaN,NaN
390,0.672143533685264
NaN,NaN
392,0.672863458436802
NaN,NaN
394,0.669542864175959
NaN,NaN
396,0.671733995043133
NaN,NaN
398,0.677856113078896
NaN,NaN
400,0.674129587267507
NaN,NaN
402,0.669026610948418
NaN,NaN
404,0.676952222789363
NaN,NaN
406,0.677721990916886
NaN,NaN
408,0.664535030569237
NaN,NaN
410,0.678181526048538
NaN,NaN
412,0.672131960221147
NaN,NaN
414,0.675732336327069
NaN,NaN
416,0.67359681327519
NaN,NaN
418,0.674428921206516
NaN,NaN
420,0.676927478912251
NaN,NaN
422,0.679194275866371
NaN,NaN
424,0.677321398212072
NaN,NaN
426,0.675491571126574
NaN,NaN
428,0.671327122953416
NaN,NaN
430,0.675375421767004
NaN,NaN
432,0.671266791258214
NaN,NaN
434,0.678748628640105
NaN,NaN
436,0.675949055074359
NaN,NaN
438,0.679413192959871
NaN,NaN
440,0.675793804825968
NaN,NaN
442,0.669028221875161
NaN,NaN
444,0.673045074145019
445,0.407434112750728
446,0.668483111849138
NaN,NaN
448,0.674015818318277
NaN,NaN
450,0.669830523042392
NaN,NaN
452,0.665393808250006
NaN,NaN
454,0.677925574035765
455,0.647774907764893
456,0.671176436585584
NaN,NaN
458,0.675396486382364
459,0.897614848669784
460,0.674822836940507
NaN,NaN
462,0.67561448061415
463,0.589681543356158
464,0.670574122923413
465,0.715654889448587
466,0.670557930803298
467,0.82930471823104
468,0.673932523989288
469,0.653994617616078
470,0.671115331961443
471,0.605046309552786
472,0.670769545060438
473,1.18896244418263
474,0.671782233089355
475,1.02686575152306
476,0.669032974497571
477,0.774412229367466
478,0.665302591967045
479,0.951560632898408
480,0.671820057300047
481,0.756250144354411
482,0.669747045092693
483,0.847349496489989
484,0.672424664832248
485,0.543435109954585
486,0.670648277002099
487,0.651805922886854
488,0.672201746596692
489,0.631539869870583
490,0.672499091824643
491,0.757646313403902
492,0.668232261736604
493,0.851603282873708
494,0.674496567027199
495,0.743743669766288
496,0.666130435138413
497,0.967240679041918
498,0.669191716340872
499,0.640040873562951
500,0.670157150897769
501,0.803340790432234
502,0.668951046981941
503,0.647871026300235
504,0.663380451207812
505,0.673445637448407
506,0.672664117829153
507,0.594120347639098
508,0.669335714205979
509,0.685081455269267
510,0.666610237400471
511,0.762935671683659
512,0.666725432496531
513,0.820381890902716
514,0.667222240499118
515,0.728068873476501
516,0.67114435989733
517,0.872803156961135
518,0.67326838272756
519,0.815710981116142
520,0.665173704995426
521,0.884626988848829
522,0.671065777060182
523,0.731909777958905
524,0.672029642385825
525,0.606951984250325
526,0.668953900604931
527,1.03545395351392
528,0.670036035056911
529,0.639385969269993
530,0.669188736267572
531,0.742627717651819
532,0.669538040126458
533,0.577713958617871
534,0.666650093774711
535,0.629190921100261
536,0.661939911262948
537,0.777231833766419
538,0.670907266688247
539,0.80530484412113
540,0.660902720601306
541,0.795713905684711
542,0.662187472494194
543,0.644586730560203
544,0.658933942034732
545,0.802739899841564
546,0.668719785234861
547,0.897499495341669
548,0.674853083936135
549,0.748582979683602
550,0.677140446118735
551,0.824980105602666
552,0.662432002212262
553,0.694239040969643
554,0.677038379643791
555,0.811477439534119
556,0.659994925219969
557,0.622153126511098
558,0.667718096364448
559,0.616906288871463
560,0.664508715076449
561,0.681813490505116
562,0.666135850552032
563,0.7574118190103
564,0.661798456699765
565,0.67486638039458
566,0.669943347560717
567,0.629703603733909
568,0.661215367024013
569,0.719068498375533
570,0.667442583412937
571,0.691746381223455
572,0.664466174185894
573,0.761106122438473
574,0.671434508181439
575,0.743640599834864
576,0.66995779123985
577,0.72269208876195
578,0.659448185524035
579,0.752717926027994
580,0.663302429546423
581,0.665690198660262
582,0.663376302381191
583,0.645432165847019
584,0.674684444662177
585,0.782674301291724
586,0.666422922298318
587,0.623793051117297
588,0.66683775764638
589,0.758253432334876
590,0.668485177120772
591,0.631738349002254
592,0.678379010494909
593,0.739189819428921
594,0.664921085980876
595,0.674310482796598
596,0.659030073266454
597,0.708140902735436
598,0.665112853982223
599,0.667455813005517
600,0.676726815803488
601,0.610339109190424
602,0.663680772063905
603,0.786786652096932
604,0.665179278727757
605,0.767112483180939
606,0.666550640589356
607,0.735457692925951
608,0.662849458120241
609,0.750207817281437
610,0.658213949278375
611,0.60261012454021
612,0.664994865758898
613,0.845687937522949
614,0.666805035959171
615,0.765680191155207
616,0.670682482473881
617,0.646944134629329
618,0.668610637188521
619,0.719481085142109
620,0.671501072401322
621,0.821049221363247
622,0.674427451567616
623,0.737914292493739
624,0.655688316180624
625,0.809127569127792
626,0.657527261356051
627,0.85538422207803
628,0.68135143369764
629,0.870741296568629
630,0.664267497894116
631,0.677059301087815
632,0.663089094640548
633,0.803882585473628
634,0.66210574540918
635,0.794362856517469
636,0.653362718683402
637,0.700643129620587
638,0.65847526028113
639,0.80706686665636
640,0.66502561750458
641,0.664531540553163
642,0.657160626684283
643,0.755238967865017
644,0.64770985168594
645,0.75859415273157
646,0.672826274528948
647,0.854640554242918
648,0.663568379895535
649,0.802951289339665
650,0.666506509893452
651,0.795026564823201
652,0.658678538497501
653,0.71703971374638
654,0.663343982596166
655,0.622677326062459
656,0.657057449500513
657,0.702927577785945
658,0.661939107867616
659,0.682661537911529
660,0.653384434131907
661,0.683288397502667
662,0.655395046156783
663,0.828230520854018
664,0.65758575160371
665,0.697730900191507
666,0.665261509479633
667,0.760076352522381
668,0.660165941649987
669,0.664264394855523
670,0.654913152328568
671,0.726081414545465
672,0.673526238459271
673,0.701967535567036
674,0.652892779840588
675,0.771708656460925
676,0.653104932046358
677,0.76961475691248
678,0.648008101311093
679,0.760279076077818
680,0.644436019634464
681,0.736953227829011
682,0.671444020623804
683,0.714856236538526
684,0.655695855938527
685,0.762486800086098
686,0.650986886358919
687,0.721162892776552
688,0.653937914555642
689,0.720698262092
690,0.662875384585224
691,0.682047321862512
692,0.67480098332198
693,0.863325980118256
694,0.667682064212708
695,0.754870410624446
696,0.662022274788691
697,0.597630581004967
698,0.644565135756384
699,0.629363927890975
700,0.631368436736464
701,0.701727244091651
702,0.661248050655291
703,0.743749248607432
704,0.656344704923657
705,0.780765814919735
706,0.664720718116759
707,0.760029734912851
708,0.650115305405898
709,0.66575128633689
710,0.673018688557558
711,0.721631596382765
712,0.652176882251194
713,0.775553119098767
714,0.64661470359232
715,0.772614458478749
716,0.659631449011619
717,0.720489191186648
718,0.65464441679603
719,0.821337817086938
720,0.662640928142886
721,0.683475014243965
722,0.663824037848974
723,0.754262280119831
724,0.650553920450596
725,0.734116790281084
726,0.663627368982375
727,0.724446635803746
728,0.674331004835753
729,0.750256847432831
730,0.638398986107126
731,0.773899717363551
732,0.660701577166165
733,0.760128420186052
734,0.659045767966381
735,0.733525844102039
736,0.662980466450744
737,0.648109935542403
738,0.653049561463047
739,0.6994229398385
740,0.664283480962728
741,0.708146256410888
742,0.671047609029384
743,0.79019236121688
744,0.623695267562815
745,0.714389807263033
746,0.674415130692397
747,0.732994720728429
748,0.633547992892441
749,0.715377970315636
750,0.664119735709865
751,0.782555763095713
752,0.661542553787825
753,0.706930947067111
754,0.661319937281229
