# Acquisizione Analog Discovery 2
# Timestamp 2024-10-03 09:14:45
# time	ch1	ch2
-1.350000000000000017e-04	4.072012855853642810e-01	2.071788061578392747e-03
-1.340000000000000045e-04	4.275263636078539542e-01	7.129732181918010990e-04
-1.330000000000000073e-04	4.495451981322177715e-01	2.071788061578392747e-03
-1.319999999999999830e-04	4.698702761547074447e-01	2.751195483271688409e-03
-1.309999999999999858e-04	4.888403489756977804e-01	2.071788061578392747e-03
-1.299999999999999886e-04	5.084879243974377294e-01	7.129732181918010990e-04
-1.289999999999999914e-04	5.261029920169287832e-01	1.052676929038449038e-03
-1.279999999999999942e-04	5.504930856439164133e-01	1.732084350731744700e-03
-1.269999999999999970e-04	5.694631584649066935e-01	1.732084350731744700e-03
-1.259999999999999998e-04	5.880944799855222227e-01	1.732084350731744700e-03
-1.250000000000000026e-04	6.080808067076370893e-01	1.052676929038449038e-03
-1.240000000000000054e-04	6.263733769278778674e-01	2.071788061578392747e-03
-1.229999999999999811e-04	6.470372062507423472e-01	1.732084350731744700e-03
-1.219999999999999974e-04	6.670235329728571028e-01	3.090899194118336239e-03
-1.210000000000000002e-04	6.856548544934726319e-01	2.411491772425040578e-03
-1.199999999999999895e-04	7.080124403182113113e-01	7.129732181918010990e-04
-1.189999999999999923e-04	7.256275079377023651e-01	2.411491772425040578e-03
-1.179999999999999951e-04	7.483238450628157956e-01	1.732084350731744700e-03
-1.169999999999999979e-04	7.662776639826817116e-01	2.751195483271688409e-03
-1.160000000000000007e-04	7.869414933055461914e-01	3.430602904964984070e-03
-1.149999999999999899e-04	8.079440739287855333e-01	3.770306615811631901e-03
-1.139999999999999927e-04	8.255591415482765871e-01	2.411491772425040578e-03
-1.129999999999999955e-04	8.469004734718906802e-01	2.411491772425040578e-03
-1.119999999999999983e-04	8.668868001940055468e-01	2.071788061578392747e-03
-1.110000000000000011e-04	8.872118782164952755e-01	2.751195483271688409e-03
-1.099999999999999904e-04	9.092307127408589817e-01	4.110010326658280165e-03
-1.089999999999999932e-04	9.244745212577263338e-01	3.430602904964984070e-03
-1.079999999999999960e-04	9.447995992802159515e-01	2.071788061578392747e-03
-1.069999999999999988e-04	9.671571851049546309e-01	2.751195483271688409e-03
-1.060000000000000016e-04	9.854497553251952979e-01	2.071788061578392747e-03
-1.049999999999999908e-04	-1.002681626574669194e+00	-1.185606408313417091e-02
-1.039999999999999936e-04	-9.894703258600507922e-01	-1.219576779398081831e-02
-1.029999999999999964e-04	-9.671127400353122239e-01	-1.287517521567411484e-02
-1.019999999999999992e-04	-9.400126360053259189e-01	-1.151636037228752352e-02
-1.010000000000000020e-04	-9.186713040817118259e-01	-9.478138107207635665e-03
-9.999999999999999124e-05	-8.997012312607214346e-01	-1.083695295059422699e-02
-9.899999999999999404e-05	-8.770048941356080041e-01	-8.459026974667691740e-03
-9.799999999999999684e-05	-8.570185674134931375e-01	-1.117665666144087439e-02
-9.699999999999999963e-05	-8.356772354898789334e-01	-8.459026974667691740e-03
-9.600000000000000243e-05	-8.160296600681389290e-01	-9.138434396360988268e-03
-9.499999999999999168e-05	-7.963820846463989245e-01	-9.138434396360988268e-03
-9.399999999999999448e-05	-7.747020014224099693e-01	-1.015754552890093046e-02
-9.299999999999999727e-05	-7.564094312021693023e-01	-9.478138107207635665e-03
-9.200000000000000007e-05	-7.354068505789299603e-01	-8.459026974667691740e-03
-9.099999999999998932e-05	-7.144042699556906184e-01	-7.779619552974395211e-03
-8.999999999999999212e-05	-6.944179432335757518e-01	-6.420804709587804755e-03
-8.899999999999999491e-05	-6.737541139107112720e-01	-8.119323263821044342e-03
-8.799999999999999771e-05	-6.561390462912202182e-01	-7.779619552974395211e-03
-8.700000000000000051e-05	-6.354752169683557383e-01	-7.779619552974395211e-03
-8.599999999999998976e-05	-6.158276415466157339e-01	-6.081100998741156491e-03
-8.499999999999999255e-05	-5.921150505203778280e-01	-6.760508420434452152e-03
-8.399999999999999535e-05	-5.744999829008867742e-01	-6.420804709587804755e-03
-8.299999999999999815e-05	-5.514648944753984816e-01	-5.401693577047860829e-03
-8.200000000000000095e-05	-5.331723242551578146e-01	-6.081100998741156491e-03
-8.099999999999999019e-05	-5.148797540349170365e-01	-7.100212131281100417e-03
-7.999999999999999299e-05	-4.962484325143014519e-01	-4.722286155354565168e-03
-7.899999999999999579e-05	-4.732133440888131592e-01	-5.061989866201212565e-03
-7.799999999999999859e-05	-4.522107634655738728e-01	-3.703175022814621242e-03
-7.700000000000000139e-05	-4.356119497472072943e-01	-3.363471311967973412e-03
-7.599999999999999063e-05	-4.142706178235931458e-01	-3.703175022814621242e-03
-7.499999999999999343e-05	-3.936067885007286660e-01	-4.382582444507916904e-03
-7.399999999999999623e-05	-3.712492026759899866e-01	-3.023767601121325581e-03
-7.299999999999999903e-05	-3.516016272542499821e-01	-4.722286155354565168e-03
-7.200000000000000182e-05	-3.339865596347589283e-01	-3.023767601121325581e-03
-7.099999999999999107e-05	-3.146777355133937859e-01	-2.684063890274677750e-03
-6.999999999999999387e-05	-2.906263931867810180e-01	-2.344360179428029919e-03
-6.899999999999999667e-05	-2.753825846699137214e-01	-2.684063890274677750e-03
-6.799999999999999946e-05	-2.523474962444254288e-01	-3.023767601121325581e-03
-6.700000000000000226e-05	-2.326999208226854521e-01	-2.684063890274677750e-03
-6.599999999999999151e-05	-2.127135941005706132e-01	-2.344360179428029919e-03
-6.499999999999999431e-05	-1.920497647777061057e-01	-2.344360179428029919e-03
-6.399999999999999710e-05	-1.707084328540919571e-01	-2.684063890274677750e-03
-6.299999999999999990e-05	-1.551258730368498817e-01	-2.004656468581382089e-03
-6.200000000000000270e-05	-1.344620437139853741e-01	-2.684063890274677750e-03
-6.099999999999999872e-05	-1.107494526877474406e-01	-1.664952757734734041e-03
-5.999999999999999474e-05	-9.279563376788155238e-02	-2.684063890274677750e-03
-5.899999999999999754e-05	-7.213180444501707256e-02	-1.325249046888086210e-03
-5.800000000000000034e-05	-5.350048292440154341e-02	-9.855453360414383798e-04
-5.699999999999999636e-05	-3.046539449891325080e-02	-9.855453360414383798e-04
-5.599999999999999916e-05	-1.251157557904737649e-02	-9.855453360414383798e-04
-5.499999999999999518e-05	7.813502443442291515e-03	-1.664952757734734041e-03
-5.399999999999999798e-05	2.813858046593195952e-02	3.356579649850532920e-05
-5.300000000000000078e-05	4.914116108917128412e-02	-3.061379143481425557e-04
-5.199999999999999680e-05	6.675622870866232406e-02	-1.325249046888086210e-03
-5.099999999999999960e-05	8.945256583377578230e-02	-3.061379143481425557e-04
-4.999999999999999562e-05	1.091001412555158145e-01	2.071788061578392747e-03
-4.899999999999999842e-05	1.280702140765061781e-01	-1.664952757734734041e-03
-4.800000000000000122e-05	1.473790381978713482e-01	7.129732181918010990e-04
-4.699999999999999724e-05	1.670266136196113527e-01	-9.855453360414383798e-04
-4.600000000000000004e-05	1.859966864406017162e-01	1.732084350731744700e-03
-4.499999999999999606e-05	2.100480287672144841e-01	1.052676929038449038e-03
-4.399999999999999886e-05	2.266468424855810626e-01	3.732695073451532141e-04
-4.299999999999999488e-05	2.496819309110693552e-01	3.356579649850532920e-05
-4.199999999999999768e-05	2.669582472301855747e-01	1.392380639885096869e-03
-4.100000000000000047e-05	2.872833252526752479e-01	3.356579649850532920e-05
-3.999999999999999650e-05	3.069309006744152524e-01	-3.061379143481425557e-04
-3.899999999999999929e-05	3.292884864991538763e-01	1.392380639885096869e-03
-3.799999999999999532e-05	3.499523158220183561e-01	3.732695073451532141e-04
-3.699999999999999811e-05	3.706161451448828914e-01	1.052676929038449038e-03
-3.600000000000000091e-05	3.906024718669977025e-01	2.411491772425040578e-03
-3.499999999999999693e-05	4.085562907868635629e-01	7.129732181918010990e-04
-3.399999999999999973e-05	4.275263636078539542e-01	2.751195483271688409e-03
-3.299999999999999575e-05	4.481901929307184340e-01	-6.458416251947904406e-04
-3.199999999999999855e-05	4.674990170520836319e-01	1.052676929038449038e-03
-3.100000000000000135e-05	4.881628463749481117e-01	2.751195483271688409e-03
-2.999999999999999737e-05	5.095041782985622048e-01	1.732084350731744700e-03
-2.900000000000000017e-05	5.271192459180532586e-01	1.392380639885096869e-03
-2.799999999999999958e-05	5.511705882446660265e-01	1.732084350731744700e-03
-2.699999999999999899e-05	5.694631584649066935e-01	7.129732181918010990e-04
-2.599999999999999840e-05	5.887719825862719469e-01	1.392380639885096869e-03
-2.499999999999999781e-05	6.050320450042636633e-01	2.071788061578392747e-03
-2.400000000000000061e-05	6.290833873308764312e-01	1.052676929038449038e-03
-2.300000000000000002e-05	6.466984549503674851e-01	1.732084350731744700e-03
-2.199999999999999943e-05	6.660072790717326274e-01	3.770306615811631901e-03
-2.099999999999999884e-05	6.873486109953468315e-01	1.732084350731744700e-03
-1.999999999999999825e-05	7.073349377174616981e-01	1.392380639885096869e-03
-1.899999999999999766e-05	7.273212644395764537e-01	1.392380639885096869e-03
-1.800000000000000046e-05	7.462913372605668449e-01	2.751195483271688409e-03
-1.699999999999999987e-05	7.686489230853055243e-01	2.071788061578392747e-03
-1.599999999999999928e-05	7.893127524081700042e-01	3.430602904964984070e-03
-1.499999999999999869e-05	8.062503174269113337e-01	3.430602904964984070e-03
-1.399999999999999979e-05	8.269141467497759246e-01	7.129732181918010990e-04
-1.299999999999999920e-05	8.506267377760138304e-01	1.052676929038449038e-03
-1.200000000000000030e-05	8.675643027947551600e-01	2.751195483271688409e-03
-1.099999999999999971e-05	8.868731269161204134e-01	1.732084350731744700e-03
-9.999999999999999124e-06	9.078757075393597553e-01	3.770306615811631901e-03
-9.000000000000000228e-06	9.278620342614745109e-01	2.071788061578392747e-03
-7.999999999999999638e-06	9.468321070824649022e-01	2.411491772425040578e-03
-6.999999999999999895e-06	9.651246773027055692e-01	7.129732181918010990e-04
-6.000000000000000152e-06	9.861272579259449111e-01	2.411491772425040578e-03
-4.999999999999999562e-06	-1.002004123973919469e+00	-1.253547150482746571e-02
-3.999999999999999819e-06	-9.904865797611752676e-01	-1.151636037228752352e-02
-3.000000000000000076e-06	-9.640639783319386868e-01	-1.083695295059422699e-02
-1.999999999999999909e-06	-9.427226464083245938e-01	-9.478138107207635665e-03
-9.999999999999999547e-07	-9.200263092832111633e-01	-1.049724923974757959e-02
0.000000000000000000e+00	-8.983462260592220971e-01	-1.117665666144087439e-02
9.999999999999999547e-07	-8.766661428352331420e-01	-9.138434396360988268e-03
1.999999999999999909e-06	-8.566798161131182754e-01	-1.185606408313417091e-02
3.000000000000000076e-06	-8.394034997940020837e-01	-1.083695295059422699e-02
3.999999999999999819e-06	-8.163684113685137911e-01	-9.817841818054283062e-03
4.999999999999999562e-06	-7.963820846463989245e-01	-9.138434396360988268e-03
6.000000000000000152e-06	-7.760570066239093068e-01	-7.779619552974395211e-03
6.999999999999999895e-06	-7.533606694987958763e-01	-8.798730685514339137e-03
7.999999999999999638e-06	-7.303255810733075837e-01	-9.817841818054283062e-03
9.000000000000000228e-06	-7.147430212560654805e-01	-7.439915842127747814e-03
9.999999999999999124e-06	-6.930629380320765254e-01	-6.420804709587804755e-03
1.099999999999999971e-05	-6.730766113099616588e-01	-6.420804709587804755e-03
1.200000000000000030e-05	-6.541065384889712675e-01	-7.439915842127747814e-03
1.299999999999999920e-05	-6.347977143676061251e-01	-6.760508420434452152e-03
1.399999999999999979e-05	-6.121013772424925836e-01	-8.119323263821044342e-03
1.499999999999999869e-05	-5.924538018207525791e-01	-7.100212131281100417e-03
1.599999999999999928e-05	-5.758549881023861117e-01	-8.119323263821044342e-03
1.699999999999999987e-05	-5.524811483765229569e-01	-7.439915842127747814e-03
1.800000000000000046e-05	-5.341885781562822899e-01	-6.420804709587804755e-03
1.899999999999999766e-05	-5.111534897307939973e-01	-4.382582444507916904e-03
1.999999999999999825e-05	-4.962484325143014519e-01	-5.061989866201212565e-03
2.099999999999999884e-05	-4.745683492903124967e-01	-5.741397287894509094e-03
2.199999999999999943e-05	-4.505170069636997288e-01	-5.061989866201212565e-03
2.300000000000000002e-05	-4.318856854430841996e-01	-4.722286155354565168e-03
2.400000000000000061e-05	-4.125768613217190017e-01	-5.401693577047860829e-03
2.499999999999999781e-05	-3.939455398011034726e-01	-4.382582444507916904e-03
2.599999999999999840e-05	-3.736204617786137994e-01	-4.042878733661269507e-03
2.699999999999999899e-05	-3.485528655508765561e-01	-4.382582444507916904e-03
2.799999999999999958e-05	-3.333090570340093151e-01	-2.344360179428029919e-03
2.900000000000000017e-05	-3.133227303118944485e-01	-4.382582444507916904e-03
2.999999999999999737e-05	-2.919813983882802999e-01	-4.382582444507916904e-03
3.100000000000000135e-05	-2.716563203657906267e-01	-2.684063890274677750e-03
3.199999999999999855e-05	-2.533637501455499597e-01	-2.684063890274677750e-03
3.299999999999999575e-05	-2.306674130204364737e-01	-2.344360179428029919e-03
3.399999999999999973e-05	-2.127135941005706132e-01	-2.004656468581382089e-03
3.499999999999999693e-05	-1.890010030743326519e-01	-3.363471311967973412e-03
3.600000000000000091e-05	-1.717246867552164324e-01	-3.023767601121325581e-03
3.699999999999999811e-05	-1.517383600331015936e-01	-3.023767601121325581e-03
3.799999999999999532e-05	-1.287032716076133010e-01	-1.664952757734734041e-03
3.899999999999999929e-05	-1.127819604899964190e-01	-3.023767601121325581e-03
3.999999999999999650e-05	-9.245688246750674577e-02	-1.664952757734734041e-03
4.100000000000000047e-05	-7.484181484801569195e-02	-1.664952757734734041e-03
4.199999999999999768e-05	-4.943546731990360737e-02	-2.004656468581382089e-03
4.299999999999999488e-05	-3.148164840003773307e-02	-1.325249046888086210e-03
4.399999999999999886e-05	-1.251157557904737649e-02	-3.023767601121325581e-03
4.499999999999999606e-05	6.119745941568152658e-03	-3.061379143481425557e-04
4.600000000000000004e-05	2.949358566743127269e-02	3.732695073451532141e-04
4.699999999999999724e-05	4.507614548467334809e-02	3.356579649850532920e-05
4.800000000000000122e-05	6.980499041203577781e-02	1.052676929038449038e-03
4.899999999999999842e-05	8.843631193265130697e-02	7.129732181918010990e-04
4.999999999999999562e-05	1.074063847536416705e-01	1.052676929038449038e-03
5.099999999999999960e-05	1.297639705783802944e-01	1.732084350731744700e-03
5.199999999999999680e-05	1.467015355971217072e-01	3.356579649850532920e-05
5.300000000000000078e-05	1.710916292241093095e-01	7.129732181918010990e-04
5.399999999999999798e-05	1.893841994443500043e-01	7.129732181918010990e-04
5.499999999999999518e-05	2.080155209649655335e-01	-6.458416251947904406e-04
5.599999999999999916e-05	2.269855937859558970e-01	3.356579649850532920e-05
5.699999999999999636e-05	2.486656770099448799e-01	2.071788061578392747e-03
5.800000000000000034e-05	2.676357498309352434e-01	1.732084350731744700e-03
5.899999999999999754e-05	2.882995791537997232e-01	7.129732181918010990e-04
5.999999999999999474e-05	3.059146467732907770e-01	1.732084350731744700e-03
6.099999999999999872e-05	3.279334812976545943e-01	2.751195483271688409e-03
6.200000000000000270e-05	3.465648028182701235e-01	-3.061379143481425557e-04
6.299999999999999990e-05	3.668898808407597967e-01	2.411491772425040578e-03
6.399999999999999710e-05	3.865374562624998012e-01	1.392380639885096869e-03
6.499999999999999431e-05	4.095725446879880938e-01	1.732084350731744700e-03
6.599999999999999151e-05	4.288813688093532361e-01	3.430602904964984070e-03
6.700000000000000226e-05	4.492064468318429094e-01	4.110010326658280165e-03
6.799999999999999946e-05	4.664827631509591566e-01	2.411491772425040578e-03
6.899999999999999667e-05	4.888403489756977804e-01	3.430602904964984070e-03
6.999999999999999387e-05	5.081491730970628673e-01	1.392380639885096869e-03
7.099999999999999107e-05	5.301680076214266846e-01	2.411491772425040578e-03
7.200000000000000182e-05	5.508318369442911644e-01	2.071788061578392747e-03
7.299999999999999903e-05	5.677694019630326050e-01	2.411491772425040578e-03
7.399999999999999623e-05	5.870782260843977474e-01	1.052676929038449038e-03
7.499999999999999343e-05	6.070645528065126140e-01	2.071788061578392747e-03
7.599999999999999063e-05	6.290833873308764312e-01	2.411491772425040578e-03
7.700000000000000139e-05	6.497472166537409111e-01	2.071788061578392747e-03
7.799999999999999859e-05	6.666847816724823517e-01	3.090899194118336239e-03
7.899999999999999579e-05	6.893811187975957822e-01	1.732084350731744700e-03
7.999999999999999299e-05	7.063186838163372228e-01	3.430602904964984070e-03
8.099999999999999019e-05	7.276600157399513158e-01	4.789417748351575826e-03
8.200000000000000095e-05	7.476463424620661824e-01	3.090899194118336239e-03
8.299999999999999815e-05	7.686489230853055243e-01	2.071788061578392747e-03
8.399999999999999535e-05	7.889740011077951420e-01	3.090899194118336239e-03
8.499999999999999255e-05	8.079440739287855333e-01	2.751195483271688409e-03
8.599999999999998976e-05	8.269141467497759246e-01	1.732084350731744700e-03
8.700000000000000051e-05	8.475779760726404044e-01	3.770306615811631901e-03
8.799999999999999771e-05	8.672255514943804089e-01	3.430602904964984070e-03
8.899999999999999491e-05	8.855181217146210759e-01	3.090899194118336239e-03
8.999999999999999212e-05	9.055044484367359425e-01	4.789417748351575826e-03
9.099999999999998932e-05	9.258295264592255602e-01	3.770306615811631901e-03
9.200000000000000007e-05	9.454771018809655647e-01	3.770306615811631901e-03
9.299999999999999727e-05	9.685121903064538573e-01	2.071788061578392747e-03
9.399999999999999448e-05	9.854497553251952979e-01	5.468825170044871488e-03
9.499999999999999168e-05	-1.001326621373169745e+00	-1.185606408313417091e-02
9.600000000000000243e-05	-9.915028336622997429e-01	-9.138434396360988268e-03
9.699999999999999963e-05	-9.644027296323135490e-01	-1.049724923974757959e-02
9.799999999999999684e-05	-9.366251230015776308e-01	-1.117665666144087439e-02
9.899999999999999404e-05	-9.179938014809621016e-01	-8.459026974667691740e-03
9.999999999999999124e-05	-8.976687234584724839e-01	-9.138434396360988268e-03
1.010000000000000020e-04	-8.756498889341086667e-01	-9.478138107207635665e-03
1.019999999999999992e-04	-8.553248109116190490e-01	-9.817841818054283062e-03
1.029999999999999964e-04	-8.339834789880048449e-01	-8.119323263821044342e-03
1.039999999999999936e-04	-8.167071626688886532e-01	-8.459026974667691740e-03
1.049999999999999908e-04	-7.957045820456493113e-01	-8.798730685514339137e-03
1.060000000000000016e-04	-7.743632501220351072e-01	-9.478138107207635665e-03
1.069999999999999988e-04	-7.550544260006699648e-01	-7.100212131281100417e-03
1.079999999999999960e-04	-7.330355914763061476e-01	-7.439915842127747814e-03
1.089999999999999932e-04	-7.133880160545661431e-01	-7.100212131281100417e-03
1.099999999999999904e-04	-6.937404406328261386e-01	-6.420804709587804755e-03
1.110000000000000011e-04	-6.740928652110861341e-01	-5.741397287894509094e-03
1.119999999999999983e-04	-6.574940514927195556e-01	-6.081100998741156491e-03
1.129999999999999955e-04	-6.337814604664816498e-01	-5.401693577047860829e-03
1.139999999999999927e-04	-6.121013772424925836e-01	-5.741397287894509094e-03
1.149999999999999899e-04	-5.944863096230016408e-01	-4.042878733661269507e-03
1.160000000000000007e-04	-5.734837289997622989e-01	-5.061989866201212565e-03
1.169999999999999979e-04	-5.518036457757733437e-01	-4.042878733661269507e-03
1.179999999999999951e-04	-5.324948216544080903e-01	-4.722286155354565168e-03
1.189999999999999923e-04	-5.135247488334176991e-01	-4.722286155354565168e-03
1.199999999999999895e-04	-4.925221682101783571e-01	-3.703175022814621242e-03
1.210000000000000002e-04	-4.715195875869390707e-01	-3.703175022814621242e-03
1.219999999999999974e-04	-4.545820225681976301e-01	-2.684063890274677750e-03
1.229999999999999811e-04	-4.332406906445834816e-01	-5.061989866201212565e-03
1.240000000000000054e-04	-4.135931152228434771e-01	-2.344360179428029919e-03
1.250000000000000026e-04	-3.932680372003538039e-01	-2.344360179428029919e-03
1.259999999999999998e-04	-3.746367156797382747e-01	-3.703175022814621242e-03
1.269999999999999970e-04	-3.532953837561241262e-01	-1.664952757734734041e-03
1.279999999999999942e-04	-3.312765492317603089e-01	-3.023767601121325581e-03
1.289999999999999914e-04	-3.143389842130189238e-01	-1.664952757734734041e-03
1.299999999999999886e-04	-2.936751548901544440e-01	-1.664952757734734041e-03
1.309999999999999858e-04	-2.719950716661654888e-01	-2.344360179428029919e-03
1.319999999999999830e-04	-2.530249988451750975e-01	-1.664952757734734041e-03
1.330000000000000073e-04	-2.310061643208113080e-01	3.356579649850532920e-05
1.340000000000000045e-04	-2.137298480016950886e-01	-1.664952757734734041e-03
1.350000000000000017e-04	-1.910335108765816303e-01	-3.061379143481425557e-04
1.359999999999999989e-04	-1.734184432570905765e-01	-1.325249046888086210e-03
1.369999999999999961e-04	-1.534321165349757377e-01	3.356579649850532920e-05
1.379999999999999933e-04	-1.327682872121112301e-01	-6.458416251947904406e-04
1.389999999999999905e-04	-1.110882039881222749e-01	-9.855453360414383798e-04
1.399999999999999877e-04	-9.245688246750674577e-02	-1.325249046888086210e-03
1.409999999999999849e-04	-7.111555054389259722e-02	-1.325249046888086210e-03
1.419999999999999821e-04	-5.146797512215257192e-02	3.732695073451532141e-04
1.430000000000000064e-04	-3.182039970041256050e-02	-3.061379143481425557e-04
1.440000000000000036e-04	-1.285032687942220392e-02	1.392380639885096869e-03
1.450000000000000009e-04	6.458497241942980083e-03	7.129732181918010990e-04
1.459999999999999981e-04	2.542857006293333666e-02	-3.061379143481425557e-04
1.469999999999999953e-04	4.643115068617265778e-02	1.732084350731744700e-03
1.479999999999999925e-04	6.878873651091130248e-02	1.052676929038449038e-03
1.489999999999999897e-04	8.538755022927785321e-02	-1.325249046888086210e-03
1.499999999999999869e-04	1.087613899551409802e-01	1.732084350731744700e-03
1.509999999999999841e-04	1.294252192780054878e-01	1.732084350731744700e-03
1.519999999999999813e-04	1.470402868974965138e-01	2.071788061578392747e-03
1.530000000000000056e-04	1.687203701214854967e-01	7.129732181918010990e-04
1.540000000000000028e-04	1.890454481439751699e-01	7.129732181918010990e-04
1.550000000000000000e-04	2.107255313679641529e-01	1.392380639885096869e-03
1.559999999999999972e-04	2.280018476870803723e-01	2.411491772425040578e-03
1.569999999999999944e-04	2.473106718084455424e-01	1.392380639885096869e-03
1.579999999999999916e-04	2.679745011313100500e-01	2.751195483271688409e-03
1.589999999999999888e-04	2.903320869560486739e-01	2.071788061578392747e-03
1.599999999999999860e-04	3.072696519747900590e-01	4.110010326658280165e-03
1.609999999999999832e-04	3.306434917006532137e-01	2.411491772425040578e-03
1.619999999999999804e-04	3.472423054190197367e-01	2.071788061578392747e-03
1.630000000000000047e-04	3.702773938445080293e-01	1.732084350731744700e-03
1.640000000000000019e-04	3.878924614639990831e-01	1.392380639885096869e-03
1.649999999999999991e-04	4.095725446879880938e-01	3.430602904964984070e-03
1.659999999999999963e-04	4.292201201097280983e-01	1.052676929038449038e-03
1.669999999999999935e-04	4.464964364288442900e-01	2.411491772425040578e-03
1.679999999999999907e-04	4.678377683524584385e-01	2.751195483271688409e-03
1.689999999999999879e-04	4.891791002760725871e-01	4.789417748351575826e-03
1.699999999999999851e-04	5.084879243974377294e-01	1.052676929038449038e-03
1.709999999999999823e-04	5.288130024199274581e-01	3.770306615811631901e-03
1.719999999999999795e-04	5.484605778416674626e-01	3.090899194118336239e-03
1.730000000000000038e-04	5.684469045637822182e-01	4.110010326658280165e-03
1.740000000000000010e-04	5.870782260843977474e-01	3.770306615811631901e-03
1.749999999999999982e-04	6.050320450042636633e-01	3.770306615811631901e-03
1.759999999999999954e-04	6.273896308290023427e-01	2.071788061578392747e-03
1.769999999999999926e-04	6.473759575511170983e-01	3.770306615811631901e-03
1.779999999999999898e-04	6.660072790717326274e-01	3.090899194118336239e-03
1.789999999999999870e-04	6.876873622957216936e-01	2.751195483271688409e-03
1.799999999999999842e-04	7.073349377174616981e-01	3.090899194118336239e-03
1.809999999999999814e-04	7.286762696410757911e-01	5.468825170044871488e-03
1.819999999999999786e-04	7.483238450628157956e-01	4.449714037504927562e-03
1.830000000000000029e-04	7.656001613819319873e-01	3.770306615811631901e-03
1.840000000000000001e-04	7.879577472066706667e-01	4.789417748351575826e-03
1.849999999999999973e-04	8.062503174269113337e-01	3.430602904964984070e-03
1.859999999999999945e-04	8.279304006509003999e-01	4.110010326658280165e-03
1.869999999999999917e-04	8.475779760726404044e-01	5.129121459198223223e-03
1.879999999999999890e-04	8.672255514943804089e-01	4.449714037504927562e-03
1.889999999999999862e-04	8.865343756157455513e-01	5.468825170044871488e-03
1.899999999999999834e-04	9.075369562389848932e-01	5.129121459198223223e-03
1.909999999999999806e-04	9.288782881625989862e-01	3.090899194118336239e-03
1.920000000000000049e-04	9.454771018809655647e-01	4.789417748351575826e-03
1.930000000000000021e-04	9.658021799034552934e-01	5.129121459198223223e-03
1.939999999999999993e-04	9.871435118270693865e-01	3.770306615811631901e-03
1.949999999999999965e-04	-1.000310367472045270e+00	-1.117665666144087439e-02
1.959999999999999937e-04	-9.911640823619249918e-01	-1.185606408313417091e-02
1.969999999999999909e-04	-9.630477244308142115e-01	-8.119323263821044342e-03
1.979999999999999881e-04	-9.413676412068252564e-01	-9.138434396360988268e-03
1.989999999999999853e-04	-9.183325527813369638e-01	-9.138434396360988268e-03
1.999999999999999825e-04	-8.973299721580976218e-01	-8.798730685514339137e-03
2.009999999999999797e-04	-8.780211480367324794e-01	-7.779619552974395211e-03
2.020000000000000040e-04	-8.549860596112441868e-01	-1.015754552890093046e-02
2.030000000000000012e-04	-8.366934893910035198e-01	-7.100212131281100417e-03
2.039999999999999984e-04	-8.139971522658899783e-01	-7.779619552974395211e-03
2.049999999999999956e-04	-7.946883281445248359e-01	-8.459026974667691740e-03
2.059999999999999928e-04	-7.747020014224099693e-01	-7.439915842127747814e-03
2.069999999999999900e-04	-7.574256851032937776e-01	-6.081100998741156491e-03
2.079999999999999872e-04	-7.330355914763061476e-01	-5.741397287894509094e-03
2.089999999999999844e-04	-7.123717621534416677e-01	-4.382582444507916904e-03
2.099999999999999816e-04	-6.964504510358248135e-01	-5.741397287894509094e-03
2.109999999999999788e-04	-6.744316165114609962e-01	-4.382582444507916904e-03
2.120000000000000031e-04	-6.537677871885964054e-01	-4.382582444507916904e-03
2.130000000000000003e-04	-6.310714500634829749e-01	-5.401693577047860829e-03
2.139999999999999975e-04	-6.134563824439919211e-01	-4.382582444507916904e-03
2.149999999999999947e-04	-5.931313044215023034e-01	-2.344360179428029919e-03
2.159999999999999919e-04	-5.717899724978880993e-01	-2.344360179428029919e-03
2.169999999999999891e-04	-5.545136561787719076e-01	-2.684063890274677750e-03
2.179999999999999863e-04	-5.338498268559074278e-01	-2.684063890274677750e-03
2.189999999999999835e-04	-5.097984845292946599e-01	-3.363471311967973412e-03
2.199999999999999807e-04	-4.921834169098035505e-01	-4.042878733661269507e-03
2.209999999999999779e-04	-4.708420849861894020e-01	-2.344360179428029919e-03
2.220000000000000022e-04	-4.528882660663235415e-01	-3.363471311967973412e-03
2.229999999999999994e-04	-4.325631880438338683e-01	-2.684063890274677750e-03
2.239999999999999966e-04	-4.142706178235931458e-01	-2.684063890274677750e-03
2.249999999999999938e-04	-3.936067885007286660e-01	-1.664952757734734041e-03
2.259999999999999910e-04	-3.722654565771145174e-01	-2.004656468581382089e-03
2.269999999999999882e-04	-3.516016272542499821e-01	-6.458416251947904406e-04
2.279999999999999854e-04	-3.339865596347589283e-01	-1.664952757734734041e-03
2.289999999999999826e-04	-3.095964660077713537e-01	3.732695073451532141e-04
2.299999999999999799e-04	-2.929976522894047752e-01	3.356579649850532920e-05
2.309999999999999771e-04	-2.689463099627920073e-01	-6.458416251947904406e-04
2.320000000000000014e-04	-2.520087449440506222e-01	-3.061379143481425557e-04
2.329999999999999986e-04	-2.299899104196868327e-01	3.356579649850532920e-05
2.339999999999999958e-04	-2.127135941005706132e-01	7.129732181918010990e-04
2.349999999999999930e-04	-1.917110134773312713e-01	1.392380639885096869e-03
2.359999999999999902e-04	-1.710471841544667915e-01	-1.325249046888086210e-03
2.369999999999999874e-04	-1.520771113334764280e-01	1.052676929038449038e-03
