0,0.00335885419421994
1000,0.000163443379869963
2000,9.20622586010348e-05
3000,7.14434195123733e-05
4000,7.81036134441778e-05
5000,0.000179583621232154
6000,3.08867617762965e-05
7000,8.53319847705818e-05
8000,8.99339664901231e-05
9000,0.000116573783704273
10000,0.637832572120439
11000,0.000111021821136848
12000,4.08105135000596e-05
13000,1.98959597455241e-05
14000,8.19996776156127e-05
15000,8.84004708403899e-05
16000,9.75746306353657e-05
17000,5.26583271858258e-05
18000,7.00111102338295e-05
19000,6.64047519564067e-05
20000,0.319326780400715
21000,5.30113370744116e-05
22000,8.08257844016508e-06
23000,3.04880628884633e-05
24000,8.65486658011912e-05
25000,4.53231846240866e-05
26000,7.83850048596575e-05
27000,5.17116349248559e-05
28000,4.52525166045611e-05
29000,8.04056242608739e-05
30000,0.213247015039969
31000,6.58377541647317e-05
32000,7.31607105226753e-05
33000,0.000144433554058699
34000,6.28262633828723e-05
35000,4.55684691913034e-05
36000,0.000127495842630152
37000,4.99036292180761e-05
38000,4.29916593324056e-05
39000,7.81839326933059e-05
40000,0.16031071671424
41000,0.000122967013416511
42000,6.53793166037782e-05
43000,5.16668276866867e-05
44000,0.000148164964438264
45000,5.51363743149374e-05
46000,7.86803584776188e-05
47000,4.84928966455486e-05
48000,0.000194858784045907
49000,8.47410311261114e-05
50000,0.1285676684573
51000,4.89637381323701e-05
52000,5.44857709232329e-06
53000,6.02578460538654e-05
54000,8.65325345327655e-05
55000,0.000106307643141227
56000,9.21097438132346e-05
57000,8.63547599108138e-05
58000,6.52073895294718e-05
59000,4.17095007707196e-05
60000,0.107368085129089
61000,9.5997965041894e-05
62000,9.1920532292525e-05
63000,6.32111597236149e-05
64000,0.000157891595094384
65000,1.10025786634832e-05
66000,0.000116178349498688
67000,7.63937966942617e-05
68000,4.71882427853703e-05
69000,7.77304272328063e-05
70000,0.0923097985743072
71000,9.9731966910371e-06
72000,8.66583000895973e-05
73000,9.19356734412054e-05
74000,1.61216798190101e-05
75000,9.70670736801253e-05
76000,8.05349725569716e-05
77000,2.85011093164793e-05
78000,6.82752846800633e-05
79000,7.63274300573838e-05
80000,0.0809627510211093
81000,9.19213362958213e-05
82000,5.87021475915865e-05
83000,0.000110425360302814
84000,6.01911023895915e-05
85000,0.000110599169927675
86000,8.37135987565937e-05
87000,9.74882164193297e-05
88000,5.03653494398523e-05
89000,0.000142725254188706
90000,0.0723183432960534
91000,5.7095904978585e-05
92000,0.000117814930114457
93000,5.90335862221749e-05
94000,0.000140827094301443
95000,2.97660359171156e-05
96000,0.00016507352872368
97000,0.000125187679091187
98000,3.92434842723788e-05
99000,0.000117807782925769
100000,0.065305138734431
101000,2.18565729743941e-05
102000,0.000170235012807676
103000,6.0240948562612e-05
104000,3.83684429944562e-05
105000,5.4285897225502e-05
106000,0.000140729280020521
107000,6.93107490506408e-05
108000,4.23570982659865e-05
109000,4.46822015060289e-05
110000,0.0596658199241134
111000,9.94145857760834e-05
112000,0.000267280648107803
113000,5.9137513314244e-05
114000,0.000155354234033423
115000,7.43036328280625e-05
116000,0.000133714048959515
117000,6.03441198983719e-05
118000,7.44658149007381e-05
119000,7.36666575443942e-05
120000,0.0548381905973104
121000,6.4746486428114e-05
122000,4.70870284050579e-05
123000,1.50725269396776e-05
124000,4.83219422298676e-05
125000,7.91385962173695e-05
126000,7.75464344661354e-05
127000,9.20498585573879e-05
128000,5.69243184065034e-05
129000,6.98912834897271e-05
130000,0.0507812816350551
131000,5.60410939120532e-05
132000,7.4051428994891e-05
133000,0.000140467604129184
134000,7.14751896505212e-05
135000,3.82456545853224e-05
136000,5.22789152535676e-05
137000,3.24948723821215e-05
138000,0.00012018130661905
139000,0.000122727964212068
140000,0.0475210867249113
141000,5.1738520435245e-05
142000,1.17865351262541e-05
143000,9.12189450920184e-05
144000,6.51209288520022e-05
145000,7.84365393773902e-05
146000,4.9674012474022e-05
147000,8.48109909072311e-05
148000,0.000105745216661775
149000,4.96809734854797e-05
150000,0.0443583454498589
151000,9.43690929160899e-05
152000,2.9230837636547e-05
153000,3.03218782936434e-05
154000,8.42277329899533e-05
155000,3.83949142736867e-05
156000,6.72437435147475e-05
157000,9.07493372499357e-05
158000,2.1844158370258e-05
159000,7.11499282042649e-05
160000,0.0419414174761433
161000,0.000163454059798428
162000,6.1480859818989e-05
163000,8.24199406006402e-05
164000,7.86148988209358e-05
165000,0.000115183612403345
166000,6.66778887505889e-05
167000,2.13527783036542e-05
168000,4.29042604267926e-05
169000,0.000143744448236638
170000,0.0396328064290116
171000,0.000143907264511929
172000,1.28029346437697e-06
173000,8.27084119537969e-05
174000,0.000107266763825441
175000,0.000115149836234601
176000,6.97906857291147e-05
177000,5.58992926978034e-05
178000,0.000152280349035982
179000,4.07614662601965e-05
180000,0.0377396571521519
181000,8.59909243514104e-05
182000,0.000225863655073399
183000,9.91167956920218e-05
184000,6.84023776367962e-05
185000,0.000112085257202536
186000,4.68211520435277e-05
187000,0.000130055440933948
188000,9.13494280805861e-05
189000,1.01473587020253e-05
190000,0.0358927470688663
191000,8.18089106438506e-05
192000,3.16726457253573e-05
193000,8.09660718008461e-05
194000,8.75170099864393e-05
195000,0.000103581212830867
196000,3.98939035838152e-05
197000,0.000149389546244561
198000,7.19748276731851e-05
199000,8.23898309621861e-05
200000,0.0343785861653182
201000,5.68492921663167e-05
202000,3.8587854809672e-05
203000,4.26273474776652e-05
204000,0.000115436305085076
205000,6.50904627203587e-05
206000,2.4473046952967e-05
207000,8.15217911522494e-05
208000,3.64254771689544e-05
209000,0.00011608465323064
210000,0.0328485471858874
211000,4.4803291265782e-05
212000,1.78146577521875e-05
213000,6.073870441715e-05
214000,6.60459324441641e-05
215000,9.22806023519173e-05
216000,4.88744405725918e-05
217000,0.000206728594663399
218000,8.02095797096252e-05
219000,0.000109643303678306
220000,0.0316148273879178
221000,9.85192924889859e-05
222000,1.94641478301366e-05
223000,0.000116566006734025
224000,9.88916088237422e-06
225000,0.000109945038853856
226000,0.000110538762258395
227000,9.87461895892315e-05
228000,7.74909277928033e-05
229000,8.720908655306e-05
230000,0.0303957597816947
231000,9.0741229582184e-05
232000,6.14447392578185e-05
233000,5.11188218870965e-05
234000,3.92806569577807e-05
235000,9.64560580325085e-05
236000,8.58097154838344e-05
237000,4.17870032536879e-05
238000,1.45932844326636e-05
239000,0.000106860645074973
240000,0.0295181407405778
241000,0.000112821481964161
242000,9.33379013829649e-05
243000,6.54611336558431e-05
244000,2.78260784551866e-05
245000,3.9251754259431e-05
246000,0.000129239885903027
247000,0.000144020305046381
248000,7.41873010264348e-05
249000,2.79461124456599e-05
250000,0.0284198877935645
251000,7.8227628437631e-05
252000,4.08753814522432e-05
253000,2.77997011055406e-05
254000,0.000134664466084852
255000,4.56703058973948e-05
256000,7.94763439394299e-05
257000,8.66658209722281e-05
258000,7.98414384336727e-05
259000,0.000133158256498804
260000,0.0275093037852087
261000,0.000119605779040219
262000,3.97260716319002e-05
263000,7.41606995969269e-05
264000,0.000158268979699062
265000,0.000102456204076167
266000,6.10619467286636e-05
267000,0.000155763894702423
268000,8.36238310455578e-05
269000,9.4834287163764e-05
270000,0.02690807480951
271000,0.000143399670926333
272000,5.63196888297676e-05
273000,1.92483538444483e-05
274000,4.3531851535225e-05
275000,0.000180514970296901
276000,9.12802425942998e-05
277000,8.2810582803955e-05
278000,6.20826999234065e-05
279000,8.70867722182028e-05
280000,0.0261753937171576
281000,8.13461347872535e-05
282000,0.00016270828442499
283000,2.71245133416348e-05
284000,0.000131291951226145
285000,8.39657812319087e-05
286000,8.07745038190047e-05
287000,0.000158626714669711
288000,0.000136576074296627
289000,0.000113338290857559
290000,0.0253394227039798
291000,0.000137277791116379
292000,0.000105274654324647
293000,0.00015443562011154
294000,0.00011197211050474
295000,7.23130134362751e-05
296000,7.29530755163449e-05
297000,0.000100347847906186
298000,9.28674324354104e-05
299000,5.25792278785938e-05
300000,0.0248296860378593
301000,3.13317784923778e-05
302000,8.42372654364176e-05
303000,0.000108433210187363
304000,3.16013732630719e-05
305000,9.31819617578955e-05
306000,4.25358379388327e-05
307000,8.15421304156549e-05
308000,3.89190056341142e-05
309000,4.14698422964127e-05
310000,0.0242176176489985
311000,0.000139490196509351
312000,0.000106218644270031
313000,0.000100586691014562
314000,8.05114519339788e-05
315000,6.58610708362156e-05
316000,6.38693011648063e-05
317000,5.67687552226215e-05
318000,7.84905265036824e-05
319000,0.000104506252572411
320000,0.0237320106039093
321000,8.64708709093585e-05
322000,3.99689103180824e-05
323000,0.000133379224868994
324000,6.64205160919767e-05
325000,7.25495099780973e-05
326000,0.000109963947840727
327000,6.60000188354477e-05
328000,0.000138973589408073
329000,7.25872004627247e-05
330000,0.0232424471060784
331000,8.18517878728204e-05
332000,0.000133195901936397
333000,9.38829575621785e-05
334000,1.13072202137419e-05
335000,2.08839656930185e-05
336000,7.7714998248821e-05
337000,1.49942959112261e-05
338000,6.62911175576697e-05
339000,9.52728709363471e-05
340000,0.0228566333422792
341000,0.000110719630631295
342000,4.79679963133234e-05
343000,7.93683454170987e-05
344000,7.71335063791394e-05
345000,4.04476724653657e-05
346000,4.84010168670011e-05
347000,6.59953468398996e-05
348000,0.000119362673887578
349000,6.893710642239e-05
350000,0.0224326083461404
351000,0.000114890725268978
352000,0.000177351099742519
353000,3.30252657863394e-05
354000,4.95706451421355e-05
355000,8.72381625395498e-05
356000,5.84065934605462e-05
357000,3.18531380258676e-05
358000,0.000117809746322636
359000,7.53841214165247e-05
360000,0.0221512667036662
361000,0.000124115245129556
362000,8.98709419738559e-05
363000,3.70856884865594e-05
364000,1.94799672065127e-05
365000,0.000132914006108865
366000,6.99360461307784e-05
367000,1.24738449215059e-05
368000,2.38457860993035e-05
369000,0.000131835169081719
370000,0.0217204034641872
371000,1.02366699583459e-05
372000,0.000115615758635434
373000,9.125486388703e-05
374000,3.58742453793494e-05
375000,0.00016116246156704
376000,4.60766371690249e-05
377000,9.14322613328389e-05
378000,8.12080983777658e-05
379000,9.58627949245011e-05
380000,0.0214761535666912
381000,8.55692420375917e-05
382000,0.000212863742262737
383000,4.43289414456574e-05
384000,3.78231806867129e-05
385000,0.00017991621316589
386000,3.93873956884146e-05
387000,9.65255838559192e-05
388000,0.000100100373673644
389000,6.64349670212163e-05
390000,0.0211878184070394
391000,6.91835322166229e-05
392000,0.000115953192371101
393000,7.21889964285185e-05
394000,3.04708719380885e-05
395000,5.79819014228927e-05
396000,0.000115780065086028
397000,4.50885944145009e-05
398000,8.71677772871797e-05
399000,0.000163365607679159
400000,0.0211345294764575
401000,9.5755527543247e-05
402000,0.000111907990644545
403000,9.01356097602803e-05
404000,0.000156211410616429
405000,4.1349668550667e-06
406000,9.12013307884647e-06
407000,4.81096280616468e-05
408000,5.8102313201242e-05
409000,0.000109005454444243
410000,0.0208623677649038
411000,8.37336448772505e-05
412000,9.74742821611024e-05
413000,9.19421876608787e-05
414000,7.65403638501891e-05
415000,0.000105338030048716
416000,4.45708754990877e-05
417000,7.49361901282313e-05
418000,5.03646218350002e-05
419000,4.81343099496853e-05
420000,0.0205655896782558
421000,9.69270984343654e-05
422000,9.64932412992596e-05
423000,4.70020332699436e-05
424000,5.57656082328515e-05
425000,1.55361641818844e-05
426000,1.21737464261747e-05
427000,9.12989417260693e-05
428000,0.000118334376285142
429000,1.57077993354633e-05
430000,0.0205057967532248
431000,9.20626359805104e-05
432000,2.48005320241848e-05
433000,7.09326631426398e-05
434000,7.61480186054021e-05
435000,2.34531291687744e-05
436000,9.7944074615785e-06
437000,0.000116337689986456
438000,7.0969883555075e-05
439000,2.99818078562911e-05
440000,0.0203467113775363
441000,4.20185056082744e-05
442000,2.70283795226206e-05
443000,9.4347926926624e-05
444000,0.000185265386832097
445000,9.96208179232217e-05
446000,0.000117718936253934
447000,3.87054990172869e-05
448000,0.000145787664624845
449000,4.44715351742892e-05
450000,0.0201686964640484
451000,6.69402234886664e-05
452000,8.28719218471362e-05
453000,9.88716276247831e-05
454000,4.27518276928645e-05
455000,4.59320213657846e-05
456000,0.000142545499322982
457000,8.20832772777801e-05
458000,7.27914458243303e-05
459000,5.13082259716134e-05
460000,0.0201378862143619
461000,5.0938031232348e-05
462000,6.74551648954988e-05
463000,4.81422156305101e-05
464000,0.000152337532068825
465000,6.13222181825315e-05
466000,4.87787628780625e-05
467000,4.58649598324547e-05
468000,7.32820040471583e-05
469000,2.21925901681017e-06
470000,0.0200300772221299
471000,0.000180101509792091
472000,0.000127257970068667
473000,0.000119543075729659
474000,6.66554428334768e-05
475000,0.000106115184905038
476000,9.35350516804495e-05
477000,2.33770980289899e-05
478000,8.39237615614704e-05
479000,2.04002716024896e-05
480000,0.0200036231038931
481000,0.000134533318083981
482000,7.75169413768295e-05
483000,0.000115307345319554
484000,3.81985317706173e-05
485000,5.04690016304807e-05
486000,0.000165705144712577
487000,8.82957263881365e-05
488000,9.70362577574399e-05
489000,0.00011308066969608
490000,0.0200599213692454
491000,7.02580571420152e-05
492000,0.000145721618900509
493000,5.52506362385524e-05
494000,5.17259015351024e-05
495000,0.000111630440727437
496000,8.21633751813178e-05
497000,8.76307900865055e-05
498000,3.64408698768439e-05
499000,8.65675654452771e-05
500000,0.00989865174825284
